"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"4613",2022-03-31 00:01:00,3,338,300,51.1210568772835,5.68203853377516
"4614",2022-03-31 00:01:05,3,338,300,50.8033873551331,5.17903047310182
"4615",2022-03-31 00:01:10,3,338,300,52.1948799918268,5.3122974320518
"4616",2022-03-31 00:01:15,3,338,300,51.7654605161472,5.05787713335976
"4617",2022-03-31 00:01:20,3,338,300,52.1398072238291,5.36245768557717
"4618",2022-03-31 00:01:25,3,338,300,50.5341540136574,5.51132520689766
"4619",2022-03-31 00:01:30,3,338,300,51.0478997695886,5.50447177736044
"4620",2022-03-31 00:01:35,3,338,300,51.6381881932252,5.0398201877177
"4621",2022-03-31 00:01:40,3,338,300,50.9398471410609,5.51438506700775
"4622",2022-03-31 00:01:45,3,338,300,52.7537734594239,5.0173578870832
"4623",2022-03-31 00:01:50,3,338,300,51.0713060680443,5.57811066487091
"4624",2022-03-31 00:01:55,3,338,300,51.1531637810742,5.079649358822
"4625",2022-03-31 00:02:00,3,338,300,51.7992974005927,5.91522655563727
"4626",2022-03-31 00:02:05,3,338,300,52.2891067410461,5.42227537406091
"4627",2022-03-31 00:02:10,3,338,300,52.5392771919447,5.19716709755836
"4628",2022-03-31 00:02:15,3,338,300,53.2184257593311,5.30714860076964
"4629",2022-03-31 00:02:20,3,338,300,50.2139611882754,5.48687860113166
"4630",2022-03-31 00:02:25,3,338,300,51.1328991105322,5.2815907656448
"4631",2022-03-31 00:02:30,3,338,300,52.0032540541563,5.30742514635001
"4632",2022-03-31 00:02:35,3,338,300,53.1059410773394,4.94317834546182
"4633",2022-03-31 00:02:40,3,338,300,51.0041550680147,5.35536763118575
"4634",2022-03-31 00:02:45,3,338,300,51.1444210906971,6.1126515779182
"4635",2022-03-31 00:02:50,3,338,300,51.3592014280181,5.5071892408664
"4636",2022-03-31 00:02:55,3,338,300,52.291987428121,5.27774878194164
"4637",2022-03-31 00:03:00,3,338,300,50.6508190070843,5.21653249991325
"4638",2022-03-31 00:03:05,3,338,300,50.3987793550778,5.3194501236973
"4639",2022-03-31 00:03:10,3,338,300,51.6798874851397,5.51216000542423
"4640",2022-03-31 00:03:15,3,338,300,52.8291646041247,5.14898113260664
"4641",2022-03-31 00:03:20,3,338,300,50.6324438770552,5.55136784299366
"4642",2022-03-31 00:03:25,3,338,300,51.4379634282346,5.43615877810599
"4643",2022-03-31 00:03:30,3,338,300,51.5918685760607,5.06568548773238
"4644",2022-03-31 00:03:35,3,338,300,53.0264483693462,5.55424756290061
"4645",2022-03-31 00:03:40,3,338,300,50.0487859204227,4.71821591659286
"4646",2022-03-31 00:03:45,3,338,300,50.64986609477,5.10546400274168
"4647",2022-03-31 00:03:50,3,338,300,51.1721710841639,4.71247577927908
"4648",2022-03-31 00:03:55,3,338,300,49.6444939768793,5.61799811418233
"4649",2022-03-31 00:04:00,3,338,300,50.2254585431627,5.49252262665123
"4650",2022-03-31 00:04:05,3,338,300,51.8884863687716,5.52400042710985
"4651",2022-03-31 00:04:10,3,338,300,52.3513052043633,5.43022885398376
"4652",2022-03-31 00:04:15,3,338,300,49.8486891527595,5.51744563386226
"4653",2022-03-31 00:04:20,3,338,300,50.7097526378643,5.0627687865095
"4654",2022-03-31 00:04:25,3,338,300,52.1366854860693,4.94108460919372
"4655",2022-03-31 00:04:30,3,338,300,51.3343992272332,5.56920245198031
"4656",2022-03-31 00:04:35,3,338,300,53.4385988229132,5.42425869579547
"4657",2022-03-31 00:04:40,3,338,300,53.4109482995065,5.14230014264213
"4658",2022-03-31 00:04:45,3,338,300,52.0867678060816,5.48508991405495
"4659",2022-03-31 00:04:50,3,338,300,52.3277918648402,5.18442280987297
"4660",2022-03-31 00:04:55,3,338,300,52.3091107854525,5.21790105247412
"4661",2022-03-31 00:05:00,3,338,300,51.6244624784327,5.29115829538629
"4662",2022-03-31 00:05:05,3,338,300,52.5324506277568,5.2908845702407
"4663",2022-03-31 00:05:10,3,338,300,52.4518174112457,5.70945100488991
"4664",2022-03-31 00:05:15,3,338,300,50.6847998570272,5.25809738935631
"4665",2022-03-31 00:05:20,3,338,300,49.7571189786417,5.13133466825964
"4666",2022-03-31 00:05:25,3,338,300,52.3634787527162,5.571611594281
"4667",2022-03-31 00:05:30,3,338,300,51.3976513552324,5.11872164491463
"4668",2022-03-31 00:05:35,3,338,300,52.063233130717,5.28333008535309
"4669",2022-03-31 00:05:40,3,338,300,52.4460845890546,4.56474829412844
"4670",2022-03-31 00:05:45,3,338,300,52.4572955173866,5.07235205109009
"4671",2022-03-31 00:05:50,3,338,300,51.8221749287285,5.6930478363354
"4672",2022-03-31 00:05:55,3,338,300,51.8401143671197,5.43076425540981
"4673",2022-03-31 00:06:00,3,338,300,52.7532728305657,5.40663734175855
"4674",2022-03-31 00:06:05,3,338,300,51.0136794965492,5.3652965617489
"4675",2022-03-31 00:06:10,3,338,300,52.8496205283559,5.32920915969068
"4676",2022-03-31 00:06:15,3,338,300,53.526606041752,5.23812852434936
"4677",2022-03-31 00:06:20,3,338,300,51.8674196958369,5.10631263655047
"4678",2022-03-31 00:06:25,3,338,300,52.9242305421157,5.26820009551748
"4679",2022-03-31 00:06:30,3,338,300,52.1002265772836,5.14439695819973
"4680",2022-03-31 00:06:35,3,338,300,50.2950351264501,5.06330119503082
"4681",2022-03-31 00:06:40,3,338,300,52.7405171216874,5.69399205590163
"4682",2022-03-31 00:06:45,3,338,300,52.563554463591,5.51281855984267
"4683",2022-03-31 00:06:50,3,338,300,50.9994985294059,5.06833012460288
"4684",2022-03-31 00:06:55,3,338,300,50.1455700518405,4.86075919468299
"4685",2022-03-31 00:07:00,3,338,300,51.4712837282012,5.02493309758426
"4686",2022-03-31 00:07:05,3,338,300,52.0215119387202,5.17370995130046
"4687",2022-03-31 00:07:10,3,338,300,52.142339753416,5.12364569267601
"4688",2022-03-31 00:07:15,3,338,300,50.1083086535083,5.01542038298476
"4689",2022-03-31 00:07:20,3,338,300,52.3025688703122,5.06467175878754
"4690",2022-03-31 00:07:25,3,338,300,50.214737671166,5.37421442023053
"4691",2022-03-31 00:07:30,3,338,300,51.7829086287872,5.31227558065248
"4692",2022-03-31 00:07:35,3,338,300,48.9904506589582,5.19611330142181
"4693",2022-03-31 00:07:40,3,338,300,51.5351199785523,5.16393623857203
"4694",2022-03-31 00:07:45,3,338,300,52.9760391865608,5.48126905057893
"4695",2022-03-31 00:07:50,3,338,300,51.2250690815433,4.95997631649908
"4696",2022-03-31 00:07:55,3,338,300,53.6722997330373,5.22115287287295
"4697",2022-03-31 00:08:00,3,338,300,51.7889206331785,5.40667249536875
"4698",2022-03-31 00:08:05,3,338,300,52.1477275725809,5.63834866709424
"4699",2022-03-31 00:08:10,3,338,300,50.8833700913921,5.61485936961833
"4700",2022-03-31 00:08:15,3,338,300,48.8353041082066,5.30984285281354
"4701",2022-03-31 00:08:20,3,338,300,51.7068487045454,5.1816134302973
"4702",2022-03-31 00:08:25,3,338,300,51.5793970663767,5.10010430888408
"4703",2022-03-31 00:08:30,3,338,300,50.1607889273667,4.94377024474658
"4704",2022-03-31 00:08:35,3,338,300,51.8869991910119,5.54977945853594
"4705",2022-03-31 00:08:40,3,338,300,51.141648659692,5.20443283412625
"4706",2022-03-31 00:08:45,3,338,300,49.6695015373003,4.80846778970667
"4707",2022-03-31 00:08:50,3,338,300,50.4019596881345,5.22328930036623
"4708",2022-03-31 00:08:55,3,338,300,50.1665300684898,4.85417706315278
"4709",2022-03-31 00:09:00,3,338,300,53.0338085005593,4.769260323122
"4710",2022-03-31 00:09:05,3,338,300,51.9500665564597,5.05130754664391
"4711",2022-03-31 00:09:10,3,338,300,50.7344384033161,5.57675144530281
"4712",2022-03-31 00:09:15,3,338,300,52.1964763204641,5.12105702679977
"4713",2022-03-31 00:09:20,3,338,300,52.6866581650734,5.55156243182624
"4714",2022-03-31 00:09:25,3,338,300,52.5044367170361,5.23364525258861
"4715",2022-03-31 00:09:30,3,338,300,51.7257693532239,5.48762220412831
"4716",2022-03-31 00:09:35,3,338,300,52.6039453097141,5.64212353600444
"4717",2022-03-31 00:09:40,3,338,300,50.7552092562604,5.63564135307963
"4718",2022-03-31 00:09:45,3,338,300,51.9793102600717,5.04711054445287
"4719",2022-03-31 00:09:50,3,338,300,51.4901215151792,5.25492398912968
"4720",2022-03-31 00:09:55,3,338,300,52.8393831948782,5.19338365554047
"4721",2022-03-31 00:10:00,3,338,300,50.4902742075354,4.9776097638349
"4722",2022-03-31 00:10:05,3,338,300,50.9561348093986,5.16927539433046
"4723",2022-03-31 00:10:10,3,338,300,50.7671994076181,5.14812699959081
"4724",2022-03-31 00:10:15,3,338,300,49.6118792972057,4.68271641400615
"4725",2022-03-31 00:10:20,3,338,300,51.0263934970919,5.01178316002371
"4726",2022-03-31 00:10:25,3,338,300,51.6376609842216,5.82573749130923
"4727",2022-03-31 00:10:30,3,338,300,50.8053740853221,5.0862216952128
"4728",2022-03-31 00:10:35,3,338,300,53.0156593748563,5.66885945991453
"4729",2022-03-31 00:10:40,3,338,300,49.8750378757549,5.20944451040291
"4730",2022-03-31 00:10:45,3,338,300,50.8435773209922,5.22591221527836
"4731",2022-03-31 00:10:50,3,338,300,51.5009163284678,5.0487427878901
"4732",2022-03-31 00:10:55,3,338,300,49.8833511039089,5.22220818025829
"4733",2022-03-31 00:11:00,3,338,300,51.337233324559,5.46704763646801
"4734",2022-03-31 00:11:05,3,338,300,50.8901762649786,5.29070536680119
"4735",2022-03-31 00:11:10,3,338,300,52.224547669715,5.46310168683573
"4736",2022-03-31 00:11:15,3,338,300,51.7560169451497,4.87962129900148
"4737",2022-03-31 00:11:20,3,338,300,52.5313683908571,5.59802273869625
"4738",2022-03-31 00:11:25,3,338,300,51.4517663800073,5.084333466341
"4739",2022-03-31 00:11:30,3,338,300,51.5222566378605,5.18698405752215
"4740",2022-03-31 00:11:35,3,338,300,49.8139926719661,4.91462660934716
"4741",2022-03-31 00:11:40,3,338,300,51.9677372115189,5.70352827575857
"4742",2022-03-31 00:11:45,3,338,300,50.841947768643,5.45727523067014
"4743",2022-03-31 00:11:50,3,338,300,52.2816805055459,5.14963832548205
"4744",2022-03-31 00:11:55,3,338,300,52.1217537443134,5.16967418143229
"4745",2022-03-31 00:12:00,3,338,300,51.9034169376359,5.67179325648967
"4746",2022-03-31 00:12:05,3,338,300,53.2184004719224,5.57941108004421
"4747",2022-03-31 00:12:10,3,338,300,50.8351648197931,4.8230308423914
"4748",2022-03-31 00:12:15,3,338,300,50.8438391320141,5.36429275165331
"4749",2022-03-31 00:12:20,3,338,300,50.7435617705979,4.95137729104466
"4750",2022-03-31 00:12:25,3,338,300,52.058778538332,5.30858750078803
"4751",2022-03-31 00:12:30,3,338,300,50.1342318201809,4.89385300322043
"4752",2022-03-31 00:12:35,3,338,300,51.0383491879309,5.00438950353649
"4753",2022-03-31 00:12:40,3,338,300,51.1142369852663,5.51445333187601
"4754",2022-03-31 00:12:45,3,338,300,50.9506204832721,4.76988177101533
"4755",2022-03-31 00:12:50,3,338,300,50.9459845581114,4.97965709604106
"4756",2022-03-31 00:12:55,3,338,300,51.2721197951298,5.29320481286749
"4757",2022-03-31 00:13:00,3,338,300,51.3676162640074,5.2454803774889
"4758",2022-03-31 00:13:05,3,338,300,51.334646236627,5.89091648648758
"4759",2022-03-31 00:13:10,3,338,300,51.4595904571755,5.10955685655733
"4760",2022-03-31 00:13:15,3,338,300,51.192084846892,5.86397615298089
"4761",2022-03-31 00:13:20,3,338,300,50.1893548401515,5.39304025375017
"4762",2022-03-31 00:13:25,3,338,300,52.0565483742584,5.35697178301029
"4763",2022-03-31 00:13:30,3,338,300,51.2654009992531,5.60665848231152
"4764",2022-03-31 00:13:35,3,338,300,51.9233055669439,5.12151753306742
"4765",2022-03-31 00:13:40,3,338,300,51.3821497592183,4.96168706161416
"4766",2022-03-31 00:13:45,3,338,300,51.8929141140634,5.47814443659377
"4767",2022-03-31 00:13:50,3,338,300,51.795369395339,5.07489895348981
"4768",2022-03-31 00:13:55,3,338,300,52.0346466929151,5.13797848672864
"4769",2022-03-31 00:14:00,3,338,300,48.8452105850007,5.64391928707605
"4770",2022-03-31 00:14:05,3,338,300,49.6389859995978,5.17862156050796
"4771",2022-03-31 00:14:10,3,338,300,53.9315589907782,5.38943694188825
"4772",2022-03-31 00:14:15,3,338,300,51.5748032113462,5.51411444472362
"4773",2022-03-31 00:14:20,3,338,300,51.1028286330585,5.12671133481232
"4774",2022-03-31 00:14:25,3,338,300,52.8705972691912,5.84559380060398
"4775",2022-03-31 00:14:30,3,338,300,52.0982825418662,5.11312915407387
"4776",2022-03-31 00:14:35,3,338,300,51.42578091316,5.19606553530865
"4777",2022-03-31 00:14:40,3,338,300,53.1570486527747,5.10593239287156
"4778",2022-03-31 00:14:45,3,338,300,50.9210764560683,5.49287604027696
"4779",2022-03-31 00:14:50,3,338,300,53.2716771129089,4.81388366087546
"4780",2022-03-31 00:14:55,3,338,300,51.1712346384569,4.98208880401332
"4781",2022-03-31 00:15:00,3,338,300,52.4711838630834,5.31483184136697
"4782",2022-03-31 00:15:05,3,338,300,51.0443162641513,5.607398787202
"4783",2022-03-31 00:15:10,3,338,300,52.7745269976954,5.61973730335059
"4784",2022-03-31 00:15:15,3,338,300,51.5575010138304,5.28532291758139
"4785",2022-03-31 00:15:20,3,338,300,51.6053211405966,5.03354961472606
"4786",2022-03-31 00:15:25,3,338,300,49.0504598828856,5.09210915064551
"4787",2022-03-31 00:15:30,3,338,300,52.6069527184203,5.36338595952268
"4788",2022-03-31 00:15:35,3,338,300,52.1235116006541,6.20982253702355
"4789",2022-03-31 00:15:40,3,338,300,50.7922113149784,4.92820745975985
"4790",2022-03-31 00:15:45,3,338,300,50.9330203535159,5.27409790662561
"4791",2022-03-31 00:15:50,3,338,300,50.7505294871955,5.3113608541668
"4792",2022-03-31 00:15:55,3,338,300,53.0823636257656,4.6697243722171
"4793",2022-03-31 00:16:00,3,338,300,53.9974343810867,5.1957741829521
"4794",2022-03-31 00:16:05,3,338,300,52.084906216797,5.33723778418833
"4795",2022-03-31 00:16:10,3,338,300,51.5004756027619,5.30178473767675
"4796",2022-03-31 00:16:15,3,338,300,51.7192892265481,5.02245215781629
"4797",2022-03-31 00:16:20,3,338,300,52.1998810756339,4.72674835452623
"4798",2022-03-31 00:16:25,3,338,300,50.4127682234969,5.04008161239515
"4799",2022-03-31 00:16:30,3,338,300,52.4060178759278,5.46103977000889
"4800",2022-03-31 00:16:35,3,338,300,50.14887600398,4.68506717437919
"4801",2022-04-01 00:00:00,3,373,100,51.7321858868065,3.66614745924958
"4802",2022-04-01 00:00:05,3,373,100,51.2406326289457,4.22865623121697
"4803",2022-04-01 00:00:10,3,373,100,51.3297292579565,4.1864414070014
"4804",2022-04-01 00:00:15,3,373,100,53.5498836858347,3.85097001286906
"4805",2022-04-01 00:00:20,3,373,100,53.0054674759644,4.77627687754421
"4806",2022-04-01 00:00:25,3,373,100,51.8219317209373,4.15771867296777
"4807",2022-04-01 00:00:30,3,373,100,50.6914968671251,3.54719918908802
"4808",2022-04-01 00:00:35,3,373,100,51.7701764946435,4.41850532206959
"4809",2022-04-01 00:00:40,3,373,100,50.3189905767306,3.77223875818139
"4810",2022-04-01 00:00:45,3,373,100,51.816973126175,4.29355555324601
"4811",2022-04-01 00:00:50,3,373,100,53.182892908841,3.84629429454646
"4812",2022-04-01 00:00:55,3,373,100,50.0106452195343,3.96867215400576
"4813",2022-04-01 00:01:00,3,373,100,52.0040953811802,3.90571675667378
"4814",2022-04-01 00:01:05,3,373,100,50.4242676956915,3.83917032816876
"4815",2022-04-01 00:01:10,3,373,100,49.5929945733846,4.04518688120325
"4816",2022-04-01 00:01:15,3,373,100,51.8718612441146,4.13408026409105
"4817",2022-04-01 00:01:20,3,373,100,51.3819045225912,4.45730956399954
"4818",2022-04-01 00:01:25,3,373,100,50.1903711683022,3.68768420245057
"4819",2022-04-01 00:01:30,3,373,100,50.9289900961046,4.40816475908204
"4820",2022-04-01 00:01:35,3,373,100,49.1300966993159,4.4170681544699
"4821",2022-04-01 00:01:40,3,373,100,50.9875284461536,3.81344343313539
"4822",2022-04-01 00:01:45,3,373,100,50.4009777492022,4.24293440733249
"4823",2022-04-01 00:01:50,3,373,100,52.1836121591339,3.95417864083658
"4824",2022-04-01 00:01:55,3,373,100,51.8927961379084,4.35266546270853
"4825",2022-04-01 00:02:00,3,373,100,52.5538076372987,4.33236601980647
"4826",2022-04-01 00:02:05,3,373,100,53.5580841641796,4.1344983085587
"4827",2022-04-01 00:02:10,3,373,100,51.3597004434633,3.69466905722904
"4828",2022-04-01 00:02:15,3,373,100,50.0928157953194,4.19986826616346
"4829",2022-04-01 00:02:20,3,373,100,48.9871674393402,4.35329387537046
"4830",2022-04-01 00:02:25,3,373,100,50.7723938785274,3.95379348007807
"4831",2022-04-01 00:02:30,3,373,100,52.4412096473823,3.64407409943841
"4832",2022-04-01 00:02:35,3,373,100,51.4013735482385,4.02201721313542
"4833",2022-04-01 00:02:40,3,373,100,50.7427195785552,4.16666178278714
"4834",2022-04-01 00:02:45,3,373,100,49.9404056171397,4.12405125503422
"4835",2022-04-01 00:02:50,3,373,100,52.160403059474,3.66964928114833
"4836",2022-04-01 00:02:55,3,373,100,50.2825978129821,3.90420266020454
"4837",2022-04-01 00:03:00,3,373,100,51.8340448781985,4.25388881944701
"4838",2022-04-01 00:03:05,3,373,100,50.1545582668546,4.39588773376764
"4839",2022-04-01 00:03:10,3,373,100,50.5640344140326,4.53353199798755
"4840",2022-04-01 00:03:15,3,373,100,51.5403300840488,4.21575344740907
"4841",2022-04-01 00:03:20,3,373,100,51.1448929801314,4.47081411314824
"4842",2022-04-01 00:03:25,3,373,100,51.5151230344975,4.04188312676889
"4843",2022-04-01 00:03:30,3,373,100,50.187062070711,4.02909524279185
"4844",2022-04-01 00:03:35,3,373,100,53.7624921681451,3.73597926736061
"4845",2022-04-01 00:03:40,3,373,100,51.8978416633169,4.56034339021949
"4846",2022-04-01 00:03:45,3,373,100,50.1705982251778,4.23146526924759
"4847",2022-04-01 00:03:50,3,373,100,53.3209781809145,3.96382969754803
"4848",2022-04-01 00:03:55,3,373,100,50.5321631029846,4.29175995075306
"4849",2022-04-01 00:04:00,3,373,100,50.5886370034331,3.73558474410798
"4850",2022-04-01 00:04:05,3,373,100,51.4384337344673,3.91710860813583
"4851",2022-04-01 00:04:10,3,373,100,53.2348821623319,4.06492359897942
"4852",2022-04-01 00:04:15,3,373,100,51.9157928074587,4.23859553853638
"4853",2022-04-01 00:04:20,3,373,100,51.2836905880252,4.36217842457231
"4854",2022-04-01 00:04:25,3,373,100,51.9152375644469,3.70238348668236
"4855",2022-04-01 00:04:30,3,373,100,52.7120928507744,4.37025870926798
"4856",2022-04-01 00:04:35,3,373,100,50.5733511933952,4.05700243759703
"4857",2022-04-01 00:04:40,3,373,100,51.9503939200849,4.2878671514854
"4858",2022-04-01 00:04:45,3,373,100,50.5003399909837,3.78176324592344
"4859",2022-04-01 00:04:50,3,373,100,51.3008205427195,3.89417932488517
"4860",2022-04-01 00:04:55,3,373,100,51.1000888405742,4.11005657244365
"4861",2022-04-01 00:05:00,3,373,100,52.1474314362573,4.09713147681775
"4862",2022-04-01 00:05:05,3,373,100,52.3560878291107,4.23212815747227
"4863",2022-04-01 00:05:10,3,373,100,51.951497293846,3.62861865236712
"4864",2022-04-01 00:05:15,3,373,100,51.5057129357076,4.74197706794787
"4865",2022-04-01 00:05:20,3,373,100,51.4273395105374,4.43198187477217
"4866",2022-04-01 00:05:25,3,373,100,51.2380749546347,4.10720344753463
"4867",2022-04-01 00:05:30,3,373,100,51.7636844054725,4.02976637882142
"4868",2022-04-01 00:05:35,3,373,100,52.1799900237,4.02576112194776
"4869",2022-04-01 00:05:40,3,373,100,52.6404327230333,4.06176769623857
"4870",2022-04-01 00:05:45,3,373,100,51.0823568541635,4.04723869026841
"4871",2022-04-01 00:05:50,3,373,100,51.0571461736291,4.33283651799678
"4872",2022-04-01 00:05:55,3,373,100,53.0562117033993,4.01758491617225
"4873",2022-04-01 00:06:00,3,373,100,50.1140935824741,3.55433693656435
"4874",2022-04-01 00:06:05,3,373,100,51.8955432508466,4.1809282584977
"4875",2022-04-01 00:06:10,3,373,100,50.8611711383865,3.79384020053415
"4876",2022-04-01 00:06:15,3,373,100,53.084573734226,4.34073668297531
"4877",2022-04-01 00:06:20,3,373,100,50.8450362884453,4.79862126902683
"4878",2022-04-01 00:06:25,3,373,100,52.0812499233919,3.86283595042802
"4879",2022-04-01 00:06:30,3,373,100,51.356600969442,3.57250091770091
"4880",2022-04-01 00:06:35,3,373,100,52.7567407823804,4.24695131225609
"4881",2022-04-01 00:06:40,3,373,100,51.5179641949338,4.15485337758583
"4882",2022-04-01 00:06:45,3,373,100,51.1207616108091,3.61589526141817
"4883",2022-04-01 00:06:50,3,373,100,51.1370164071757,4.33172293644531
"4884",2022-04-01 00:06:55,3,373,100,51.1617949773769,4.08619711386394
"4885",2022-04-01 00:07:00,3,373,100,51.1312645394198,4.38210464810491
"4886",2022-04-01 00:07:05,3,373,100,51.4269809986316,4.32341754833028
"4887",2022-04-01 00:07:10,3,373,100,52.4526787950511,3.96604990016279
"4888",2022-04-01 00:07:15,3,373,100,53.3181322366691,3.7947137640781
"4889",2022-04-01 00:07:20,3,373,100,52.6874661253607,3.99916652739544
